311597 112.0104 92.4905
311598 112.0104 88.9783
311599 112.0104 87.2222
311600 112.0104 85.4661
311601 112.0104 83.71
311602 112.0104 81.9539
311603 112.0104 80.1978
311604 112.0104 76.6856
311605 112.0104 74.9295
311606 112.0104 73.1734
311607 112.0104 71.4173
311608 112.0104 67.9051
311609 112.0104 64.3929
311610 112.0104 62.6368
311611 112.0104 60.8807
311612 112.0104 59.1246
311613 112.0104 57.3685
311614 112.0104 55.6124
311615 112.0104 52.1002
311616 112.0104 50.3441
311617 112.0104 48.588
311618 112.0104 46.8319
311619 112.0104 45.0758
311620 112.0104 43.3197
311621 111.4706 40.6864
311622 111.4706 38.9303
311623 111.4706 37.1742
311624 111.4706 35.4181
311625 111.4706 33.662
311626 111.4706 31.9059
311627 111.4706 28.3937
311628 111.4706 26.6376
311629 111.4706 23.1254
311630 111.4706 21.3693
311631 111.4706 19.6132
311632 111.4706 16.101
311633 111.4706 12.5888
311634 111.4706 9.0766
311635 111.4706 7.3205
311636 111.4706 3.8084
311637 111.4706 0.2962
311638 111.4706 356.784
311639 111.4706 355.0279
311640 111.4706 351.5157
311641 111.4706 349.7596
311642 111.4706 346.2474
311643 111.4706 344.4913
311644 111.4706 340.9791
311645 111.4706 339.223
311646 111.4706 337.4669
311647 111.4706 335.7108
311648 111.4706 332.1986
311649 111.4706 328.6864
311650 111.4706 326.9303
311651 111.4706 323.4181
311652 111.4706 319.9059
311653 111.4706 316.3937
311654 111.4706 314.6376
311655 111.4706 312.8815
311656 111.4706 311.1254
311657 111.4706 309.3693
311658 111.4706 307.6132
311659 111.4706 304.101
311660 111.4706 300.5888
311661 111.4706 298.8327
311662 111.4706 297.0766
311663 111.4706 295.3205
311664 111.4706 291.8083
311665 111.4706 290.0523
311666 111.4706 288.2962
311667 111.4706 286.5401
311668 111.4706 284.784
311669 111.4706 283.0279
311670 111.4706 279.5157
311671 111.4706 277.7596
311672 111.4706 276.0035
311673 111.4706 274.2474
311674 111.4706 272.4913
311675 111.4706 268.9791
311676 111.4706 267.223
311677 111.4706 265.4669
311678 111.4706 263.7108
311679 111.4706 261.9547
311680 111.4706 260.1986
311681 111.4706 256.6864
311682 111.4706 254.9303
311683 111.4706 253.1742
311684 111.4706 251.4181
311685 111.4706 249.662
311686 111.4706 247.9059
311687 111.4706 244.3937
311688 111.4706 242.6376
311689 111.4706 240.8815
311690 111.4706 239.1254
311691 111.4706 237.3693
311692 111.4706 235.6132
311693 111.4706 232.101
311694 111.4706 228.5888
311695 111.4706 226.8327
311696 111.4706 225.0766
311697 111.4706 223.3205
311698 111.4706 219.8083
311699 111.4706 216.2962
311700 111.4706 214.5401
311701 111.4706 212.784
311702 111.4706 211.0279
311703 111.4706 207.5157
311704 111.4706 204.0035
311705 111.4706 202.2474
311706 111.4706 200.4913
311707 111.4706 196.9791
311708 111.4706 195.223
311709 111.4706 193.4669
311710 111.4706 191.7108
311711 111.4706 189.9547
311712 111.4706 188.1986
311713 111.4706 184.6864
311714 111.4706 182.9303
311715 111.4706 181.1742
311716 111.4706 179.4181
311717 111.4706 177.662
311718 111.4706 175.9059
311719 111.4706 172.3937
311720 111.4706 170.6376
311721 111.4706 168.8815
311722 111.4706 167.1254
311723 111.4706 165.3693
311724 111.4706 163.6132
311725 111.4706 160.101
311726 111.4706 158.3449
311727 111.4706 156.5888
311728 111.4706 154.8327
311729 111.4706 153.0766
311730 111.4706 151.3206
311731 111.4706 147.8084
311732 111.4706 144.2962
311733 111.4706 142.5401
311734 111.4706 140.784
311735 111.4706 139.0279
311736 111.4706 135.5157
311737 111.4706 133.7596
311738 111.4706 132.0035
311739 111.4706 130.2474
311740 111.4706 128.4913
311741 111.4706 124.9791
311742 111.4706 123.223
311743 111.4706 121.4669
311744 111.4706 119.7108
311745 111.4706 116.1986
311746 111.4706 112.6864
311747 111.4706 110.9303
311748 111.4706 109.1742
311749 111.4706 107.4181
311750 111.4706 105.662
311751 111.4706 103.9059
311752 111.4706 100.3937
311753 111.4706 98.6376
311754 111.4706 96.8815
311755 111.4706 95.1254
311756 111.4706 93.3693
311757 111.4706 91.6132
311758 111.4706 88.101
311759 111.4706 86.3449
311760 111.4706 84.5888
311761 111.4706 82.8327
311762 111.4706 81.0767
311763 111.4706 79.3206
311764 111.4706 75.8084
311765 111.4706 72.2962
311766 111.4706 70.5401
311767 111.4706 68.784
311768 111.4706 67.0279
311769 111.4706 63.5157
311770 111.4706 60.0035
311771 111.4706 56.4913
311772 111.4706 52.9791
311773 111.4706 51.223
311774 111.4706 49.4669
311775 111.4706 47.7108
311776 111.4706 45.9547
311777 111.4706 44.1986
311778 110.6825 40.6864
311779 110.6825 38.9303
311780 110.6825 37.1742
311781 110.6825 33.662
311782 110.6825 31.9059
311783 110.6825 28.3937
311784 110.6825 26.6376
311785 110.6825 23.1254
311786 110.6825 21.3693
311787 110.6825 19.6132
311788 110.6825 16.101
311789 110.6825 12.5888
311790 110.6825 10.8327
311791 110.6825 9.0766
311792 110.6825 7.3205
311793 110.6825 3.8084
311794 110.6825 2.0523
311795 110.6825 0.2962
311796 110.6825 358.5401
311797 110.6825 356.784
311798 110.6825 355.0279
311799 110.6825 351.5157
311800 110.6825 349.7596
311801 110.6825 346.2474
311802 110.6825 344.4913
311803 110.6825 340.9791
311804 110.6825 339.223
311805 110.6825 335.7108
311806 110.6825 332.1986
311807 110.6825 328.6864
311808 110.6825 326.9303
311809 110.6825 325.1742
311810 110.6825 323.4181
311811 110.6825 319.9059
311812 110.6825 316.3937
311813 110.6825 314.6376
311814 110.6825 312.8815
311815 110.6825 311.1254
311816 110.6825 309.3693
311817 110.6825 307.6132
311818 110.6825 304.101
311819 110.6825 300.5888
311820 110.6825 298.8327
311821 110.6825 297.0766
311822 110.6825 295.3205
311823 110.6825 291.8083
311824 110.6825 290.0523
311825 110.6825 288.2962
311826 110.6825 286.5401
311827 110.6825 284.784
311828 110.6825 283.0279
311829 110.6825 279.5157
311830 110.6825 276.0035
311831 110.6825 272.4913
311832 110.6825 268.9791
311833 110.6825 267.223
311834 110.6825 265.4669
311835 110.6825 263.7108
311836 110.6825 261.9547
311837 110.6825 260.1986
311838 110.6825 256.6864
311839 110.6825 254.9303
311840 110.6825 253.1742
311841 110.6825 251.4181
311842 110.6825 249.662
311843 110.6825 247.9059
311844 110.6825 244.3937
311845 110.6825 242.6376
311846 110.6825 240.8815
311847 110.6825 239.1254
311848 110.6825 237.3693
311849 110.6825 235.6132
311850 110.6825 232.101
311851 110.6825 228.5888
311852 110.6825 226.8327
311853 110.6825 225.0766
311854 110.6825 223.3205
311855 110.6825 219.8083
311856 110.6825 216.2962
311857 110.6825 214.5401
311858 110.6825 212.784
311859 110.6825 211.0279
311860 110.6825 207.5157
311861 110.6825 204.0035
311862 110.6825 202.2474
311863 110.6825 200.4913
311864 110.6825 196.9791
311865 110.6825 195.223
311866 110.6825 193.4669
311867 110.6825 191.7108
311868 110.6825 189.9547
311869 110.6825 188.1986
311870 110.6825 184.6864
311871 110.6825 182.9303
311872 110.6825 181.1742
311873 110.6825 179.4181
311874 110.6825 177.662
311875 110.6825 175.9059
311876 110.6825 172.3937
311877 110.6825 170.6376
311878 110.6825 168.8815
311879 110.6825 167.1254
311880 110.6825 165.3693
311881 110.6825 163.6132
311882 110.6825 160.101
311883 110.6825 156.5888
311884 110.6825 154.8327
311885 110.6825 153.0766
311886 110.6825 151.3206
311887 110.6825 147.8084
311888 110.6825 144.2962
311889 110.6825 142.5401
311890 110.6825 140.784
311891 110.6825 139.0279
311892 110.6825 135.5157
311893 110.6825 133.7596
311894 110.6825 130.2474
311895 110.6825 128.4913
311896 110.6825 124.9791
311897 110.6825 123.223
311898 110.6825 121.4669
311899 110.6825 119.7108
311900 110.6825 117.9547
311901 110.6825 116.1986
311902 110.6825 112.6864
311903 110.6825 110.9303
311904 110.6825 109.1742
311905 110.6825 107.4181
311906 110.6825 103.9059
311907 110.6825 100.3937
311908 110.6825 98.6376
311909 110.6825 96.8815
311910 110.6825 95.1254
311911 110.6825 93.3693
311912 110.6825 91.6132
311913 110.6825 88.101
311914 110.6825 84.5888
311915 110.6825 82.8327
311916 110.6825 81.0767
311917 110.6825 79.3206
311918 110.6825 75.8084
311919 110.6825 72.2962
311920 110.6825 68.784
311921 110.6825 67.0279
311922 110.6825 63.5157
311923 110.6825 60.0035
311924 110.6825 58.2474
311925 110.6825 56.4913
311926 110.6825 52.9791
311927 110.6825 51.223
311928 110.6825 49.4669
311929 110.6825 44.1986
311930 110.1161 43.3205
311931 110.1161 39.8084
311932 110.1161 38.0523
311933 110.1161 32.784
311934 110.1161 31.0279
311935 110.1161 27.5157
311936 110.1161 24.0035
311937 110.1161 22.2474
311938 110.1161 20.4913
311939 110.1161 16.9791
311940 110.1161 15.223
311941 110.1161 13.4669
311942 110.1161 11.7108
311943 110.1161 8.1986
311944 110.1161 4.6864
311945 110.1161 2.9303
311946 110.1161 1.1742
311947 110.1161 359.4181
311948 110.1161 357.662
311949 110.1161 355.9059
311950 110.1161 352.3937
311951 110.1161 350.6376
311952 110.1161 348.8815
311953 110.1161 347.1254
311954 110.1161 345.3693
311955 110.1161 343.6132
311956 110.1161 340.101
311957 110.1161 336.5888
311958 110.1161 334.8327
311959 110.1161 333.0766
311960 110.1161 331.3205
311961 110.1161 327.8083
311962 110.1161 324.2962
311963 110.1161 322.5401
311964 110.1161 320.784
311965 110.1161 319.0279
311966 110.1161 315.5157
311967 110.1161 312.0035
311968 110.1161 308.4913
311969 110.1161 304.9791
311970 110.1161 303.223
311971 110.1161 301.4669
311972 110.1161 299.7108
311973 110.1161 296.1986
311974 110.1161 292.6864
311975 110.1161 290.9303
311976 110.1161 287.4181
311977 110.1161 283.9059
311978 110.1161 280.3937
311979 110.1161 278.6376
311980 110.1161 275.1254
311981 110.1161 273.3693
311982 110.1161 271.6132
311983 110.1161 268.101
311984 110.1161 264.5888
311985 110.1161 261.0766
311986 110.1161 259.3205
311987 110.1161 255.8083
311988 110.1161 250.5401
311989 110.1161 247.0279
311990 110.1161 243.5157
311991 110.1161 240.0035
311992 110.1161 236.4913
311993 110.1161 232.9791
311994 110.1161 231.223
311995 110.1161 227.7108
311996 110.1161 224.1986
311997 110.1161 220.6864
311998 110.1161 218.9303
311999 110.1161 215.4181
312000 110.1161 211.9059
312001 110.1161 208.3937
312002 110.1161 206.6376
312003 110.1161 203.1254
312004 110.1161 201.3693
312005 110.1161 199.6132
312006 110.1161 196.101
312007 110.1161 194.3449
312008 110.1161 189.0766
312009 110.1161 187.3205
312010 110.1161 183.8083
312011 110.1161 176.784
312012 110.1161 175.0279
312013 110.1161 171.5157
312014 110.1161 168.0035
312015 110.1161 164.4913
312016 110.1161 160.9791
312017 110.1161 159.223
312018 110.1161 155.7108
312019 110.1161 152.1986
312020 110.1161 148.6864
312021 110.1161 146.9303
312022 110.1161 145.1742
312023 110.1161 143.4181
312024 110.1161 141.662
312025 110.1161 139.9059
312026 110.1161 136.3937
312027 110.1161 134.6376
312028 110.1161 132.8815
312029 110.1161 129.3693
312030 110.1161 127.6132
312031 110.1161 124.101
312032 110.1161 122.3449
312033 110.1161 120.5888
312034 110.1161 118.8327
312035 110.1161 117.0766
312036 110.1161 115.3205
312037 110.1161 111.8084
312038 110.1161 106.5401
312039 110.1161 104.784
312040 110.1161 103.0279
312041 110.1161 99.5157
312042 110.1161 96.0035
312043 110.1161 92.4913
312044 110.1161 88.9791
312045 110.1161 87.223
312046 110.1161 80.1986
312047 110.1161 76.6864
312048 110.1161 74.9303
312049 110.1161 73.1742
312050 110.1161 71.4181
312051 110.1161 69.662
312052 110.1161 67.9059
312053 110.1161 64.3937
312054 110.1161 62.6376
312055 110.1161 60.8815
312056 110.1161 59.1254
312057 110.1161 57.3693
312058 110.1161 55.6132
312059 110.1161 52.101
312060 110.1161 48.5888
312061 110.1161 45.0766
312062 109.3594 43.3205
312063 109.3594 39.8084
312064 109.3594 38.0523
312065 109.3594 36.2962
312066 109.3594 34.5401
312067 109.3594 32.784
312068 109.3594 31.0279
312069 109.3594 27.5157
312070 109.3594 25.7596
312071 109.3594 24.0035
312072 109.3594 20.4913
312073 109.3594 16.9791
312074 109.3594 15.223
312075 109.3594 13.4669
312076 109.3594 11.7108
312077 109.3594 9.9547
312078 109.3594 8.1986
312079 109.3594 4.6864
312080 109.3594 2.9303
312081 109.3594 1.1742
312082 109.3594 359.4181
312083 109.3594 357.662
312084 109.3594 355.9059
312085 109.3594 352.3937
312086 109.3594 350.6376
312087 109.3594 348.8815
312088 109.3594 347.1254
312089 109.3594 345.3693
312090 109.3594 343.6132
312091 109.3594 340.101
312092 109.3594 338.3449
312093 109.3594 336.5888
312094 109.3594 334.8327
312095 109.3594 333.0766
312096 109.3594 331.3205
312097 109.3594 327.8083
312098 109.3594 326.0522
312099 109.3594 324.2962
312100 109.3594 322.5401
312101 109.3594 320.784
312102 109.3594 319.0279
312103 109.3594 315.5157
312104 109.3594 313.7596
312105 109.3594 312.0035
312106 109.3594 308.4913
312107 109.3594 304.9791
312108 109.3594 303.223
312109 109.3594 301.4669
312110 109.3594 299.7108
312111 109.3594 297.9547
312112 109.3594 296.1986
312113 109.3594 292.6864
312114 109.3594 290.9303
312115 109.3594 289.1742
312116 109.3594 287.4181
312117 109.3594 285.662
312118 109.3594 283.9059
312119 109.3594 280.3937
312120 109.3594 278.6376
312121 109.3594 276.8815
312122 109.3594 275.1254
312123 109.3594 273.3693
312124 109.3594 271.6132
312125 109.3594 268.101
312126 109.3594 266.3449
312127 109.3594 264.5888
312128 109.3594 262.8327
312129 109.3594 261.0766
312130 109.3594 259.3205
312131 109.3594 255.8083
312132 109.3594 254.0522
312133 109.3594 252.2961
312134 109.3594 250.5401
312135 109.3594 248.784
312136 109.3594 247.0279
312137 109.3594 243.5157
312138 109.3594 241.7596
312139 109.3594 240.0035
312140 109.3594 238.2474
312141 109.3594 236.4913
312142 109.3594 232.9791
312143 109.3594 231.223
312144 109.3594 229.4669
312145 109.3594 227.7108
312146 109.3594 224.1986
312147 109.3594 220.6864
312148 109.3594 218.9303
312149 109.3594 217.1742
312150 109.3594 215.4181
312151 109.3594 213.662
312152 109.3594 211.9059
312153 109.3594 208.3937
312154 109.3594 206.6376
312155 109.3594 204.8815
312156 109.3594 203.1254
312157 109.3594 201.3693
312158 109.3594 199.6132
312159 109.3594 196.101
312160 109.3594 194.3449
312161 109.3594 192.5888
312162 109.3594 190.8327
312163 109.3594 189.0766
312164 109.3594 187.3205
312165 109.3594 183.8083
312166 109.3594 182.0523
312167 109.3594 180.2962
312168 109.3594 178.5401
312169 109.3594 176.784
312170 109.3594 175.0279
312171 109.3594 171.5157
312172 109.3594 169.7596
312173 109.3594 168.0035
312174 109.3594 164.4913
312175 109.3594 160.9791
312176 109.3594 159.223
312177 109.3594 157.4669
312178 109.3594 155.7108
312179 109.3594 152.1986
312180 109.3594 148.6864
312181 109.3594 146.9303
312182 109.3594 145.1742
312183 109.3594 143.4181
312184 109.3594 141.662
312185 109.3594 139.9059
312186 109.3594 136.3937
312187 109.3594 134.6376
312188 109.3594 132.8815
312189 109.3594 131.1254
312190 109.3594 129.3693
312191 109.3594 127.6132
312192 109.3594 124.101
312193 109.3594 122.3449
312194 109.3594 120.5888
312195 109.3594 118.8327
312196 109.3594 117.0766
312197 109.3594 115.3205
312198 109.3594 111.8084
312199 109.3594 110.0523
312200 109.3594 108.2962
312201 109.3594 106.5401
312202 109.3594 104.784
312203 109.3594 103.0279
312204 109.3594 99.5157
312205 109.3594 97.7596
312206 109.3594 96.0035
312207 109.3594 94.2474
312208 109.3594 92.4913
312209 109.3594 88.9791
312210 109.3594 87.223
312211 109.3594 85.4669
312212 109.3594 83.7108
312213 109.3594 81.9547
312214 109.3594 80.1986
312215 109.3594 76.6864
312216 109.3594 74.9303
312217 109.3594 73.1742
312218 109.3594 71.4181
312219 109.3594 69.662
312220 109.3594 67.9059
312221 109.3594 64.3937
312222 109.3594 62.6376
312223 109.3594 60.8815
312224 109.3594 59.1254
312225 109.3594 57.3693
312226 109.3594 55.6132
312227 109.3594 52.101
312228 109.3594 50.3449
312229 109.3594 48.5888
312230 109.3594 46.8327
312231 109.3594 45.0766
312232 108.767 40.6864
312233 108.767 38.9303
312234 108.767 37.1742
312235 108.767 35.4181
312236 108.767 33.662
312237 108.767 31.9059
312238 108.767 28.3937
312239 108.767 26.6376
312240 108.767 24.8815
312241 108.767 23.1254
312242 108.767 21.3693
312243 108.767 19.6132
312244 108.767 16.101
312245 108.767 14.3449
312246 108.767 12.5888
312247 108.767 10.8327
312248 108.767 9.0766
312249 108.767 7.3205
312250 108.767 3.8084
312251 108.767 358.5401
312252 108.767 356.784
312253 108.767 355.0279
312254 108.767 351.5157
312255 108.767 348.0035
312256 108.767 344.4913
312257 108.767 340.9791
312258 108.767 339.223
312259 108.767 335.7108
312260 108.767 332.1986
312261 108.767 328.6864
312262 108.767 326.9303
312263 108.767 325.1742
312264 108.767 321.662
312265 108.767 319.9059
312266 108.767 316.3937
312267 108.767 314.6376
312268 108.767 311.1254
312269 108.767 309.3693
312270 108.767 307.6132
312271 108.767 304.101
312272 108.767 302.3449
312273 108.767 300.5888
312274 108.767 297.0766
312275 108.767 295.3205
312276 108.767 291.8083
312277 108.767 288.2962
312278 108.767 284.784
312279 108.767 283.0279
312280 108.767 279.5157
312281 108.767 277.7596
312282 108.767 276.0035
312283 108.767 272.4913
312284 108.767 268.9791
312285 108.767 267.223
312286 108.767 263.7108
312287 108.767 260.1986
312288 108.767 256.6864
312289 108.767 254.9303
312290 108.767 253.1742
312291 108.767 251.4181
312292 108.767 249.662
312293 108.767 247.9059
312294 108.767 244.3937
312295 108.767 242.6376
312296 108.767 240.8815
312297 108.767 237.3693
312298 108.767 235.6132
312299 108.767 232.101
312300 108.767 230.3449
312301 108.767 228.5888
312302 108.767 226.8327
312303 108.767 225.0766
312304 108.767 223.3205
312305 108.767 219.8083
312306 108.767 218.0523
312307 108.767 216.2962
312308 108.767 214.5401
312309 108.767 212.784
312310 108.767 211.0279
312311 108.767 207.5157
312312 108.767 205.7596
312313 108.767 204.0035
312314 108.767 200.4913
312315 108.767 196.9791
312316 108.767 195.223
312317 108.767 193.4669
312318 108.767 189.9547
312319 108.767 188.1986
312320 108.767 184.6864
312321 108.767 182.9303
312322 108.767 181.1742
312323 108.767 179.4181
312324 108.767 175.9059
312325 108.767 172.3937
312326 108.767 170.6376
312327 108.767 168.8815
312328 108.767 167.1254
312329 108.767 165.3693
312330 108.767 163.6132
312331 108.767 160.101
312332 108.767 156.5888
312333 108.767 154.8327
312334 108.767 153.0766
312335 108.767 151.3206
312336 108.767 147.8084
312337 108.767 146.0523
312338 108.767 142.5401
312339 108.767 140.784
312340 108.767 139.0279
312341 108.767 135.5157
312342 108.767 130.2474
312343 108.767 128.4913
312344 108.767 124.9791
312345 108.767 123.223
312346 108.767 117.9547
312347 108.767 116.1986
312348 108.767 112.6864
312349 108.767 110.9303
312350 108.767 107.4181
312351 108.767 105.662
312352 108.767 103.9059
312353 108.767 100.3937
312354 108.767 98.6376
312355 108.767 95.1254
312356 108.767 93.3693
312357 108.767 91.6132
312358 108.767 88.101
312359 108.767 86.3449
312360 108.767 84.5888
312361 108.767 82.8327
312362 108.767 81.0767
312363 108.767 79.3206
312364 108.767 75.8084
312365 108.767 74.0523
312366 108.767 72.2962
312367 108.767 68.784
312368 108.767 67.0279
312369 108.767 63.5157
312370 108.767 61.7596
312371 108.767 56.4913
312372 108.767 52.9791
312373 108.767 51.223
312374 108.767 49.4669
312375 108.767 47.7108
312376 108.767 45.9547
312377 108.767 44.1986
312378 108.0398 40.6864
312379 108.0398 38.9303
312380 108.0398 37.1742
312381 108.0398 35.4181
312382 108.0398 33.662
312383 108.0398 31.9059
312384 108.0398 28.3937
312385 108.0398 26.6376
312386 108.0398 24.8815
312387 108.0398 23.1254
312388 108.0398 21.3693
312389 108.0398 19.6132
312390 108.0398 16.101
312391 108.0398 14.3449
312392 108.0398 10.8327
312393 108.0398 9.0766
312394 108.0398 7.3205
312395 108.0398 3.8084
312396 108.0398 2.0523
312397 108.0398 0.2962
312398 108.0398 358.5401
312399 108.0398 356.784
312400 108.0398 355.0279
312401 108.0398 351.5157
312402 108.0398 349.7596
312403 108.0398 348.0035
312404 108.0398 346.2474
312405 108.0398 344.4913
312406 108.0398 340.9791
312407 108.0398 339.223
312408 108.0398 337.4669
312409 108.0398 335.7108
312410 108.0398 333.9547
312411 108.0398 332.1986
312412 108.0398 328.6864
312413 108.0398 326.9303
312414 108.0398 325.1742
312415 108.0398 323.4181
312416 108.0398 321.662
312417 108.0398 319.9059
312418 108.0398 316.3937
312419 108.0398 314.6376
312420 108.0398 312.8815
312421 108.0398 311.1254
312422 108.0398 309.3693
312423 108.0398 307.6132
312424 108.0398 304.101
312425 108.0398 302.3449
312426 108.0398 298.8327
312427 108.0398 297.0766
312428 108.0398 295.3205
312429 108.0398 291.8083
312430 108.0398 290.0523
312431 108.0398 288.2962
312432 108.0398 286.5401
312433 108.0398 284.784
312434 108.0398 283.0279
312435 108.0398 279.5157
312436 108.0398 277.7596
312437 108.0398 276.0035
312438 108.0398 274.2474
312439 108.0398 272.4913
312440 108.0398 268.9791
312441 108.0398 267.223
312442 108.0398 265.4669
312443 108.0398 263.7108
312444 108.0398 261.9547
312445 108.0398 260.1986
312446 108.0398 256.6864
312447 108.0398 254.9303
312448 108.0398 253.1742
312449 108.0398 251.4181
312450 108.0398 249.662
312451 108.0398 247.9059
312452 108.0398 244.3937
312453 108.0398 242.6376
312454 108.0398 240.8815
312455 108.0398 239.1254
312456 108.0398 237.3693
312457 108.0398 235.6132
312458 108.0398 232.101
312459 108.0398 230.3449
312460 108.0398 228.5888
312461 108.0398 226.8327
312462 108.0398 225.0766
312463 108.0398 223.3205
312464 108.0398 219.8083
312465 108.0398 218.0523
312466 108.0398 216.2962
312467 108.0398 214.5401
312468 108.0398 212.784
312469 108.0398 211.0279
312470 108.0398 207.5157
312471 108.0398 205.7596
312472 108.0398 204.0035
312473 108.0398 202.2474
312474 108.0398 200.4913
312475 108.0398 196.9791
312476 108.0398 195.223
312477 108.0398 193.4669
312478 108.0398 191.7108
312479 108.0398 189.9547
312480 108.0398 188.1986
312481 108.0398 184.6864
312482 108.0398 182.9303
312483 108.0398 181.1742
312484 108.0398 179.4181
312485 108.0398 177.662
312486 108.0398 175.9059
312487 108.0398 172.3937
312488 108.0398 170.6376
312489 108.0398 168.8815
312490 108.0398 167.1254
312491 108.0398 165.3693
312492 108.0398 163.6132
312493 108.0398 160.101
312494 108.0398 158.3449
312495 108.0398 156.5888
312496 108.0398 154.8327
312497 108.0398 153.0766
312498 108.0398 151.3206
312499 108.0398 147.8084
312500 108.0398 146.0523
312501 108.0398 144.2962
312502 108.0398 142.5401
312503 108.0398 140.784
312504 108.0398 139.0279
312505 108.0398 135.5157
312506 108.0398 133.7596
312507 108.0398 132.0035
312508 108.0398 130.2474
312509 108.0398 128.4913
312510 108.0398 124.9791
312511 108.0398 123.223
312512 108.0398 119.7108
312513 108.0398 117.9547
312514 108.0398 116.1986
312515 108.0398 112.6864
312516 108.0398 110.9303
312517 108.0398 109.1742
312518 108.0398 107.4181
312519 108.0398 105.662
312520 108.0398 103.9059
312521 108.0398 100.3937
312522 108.0398 98.6376
312523 108.0398 96.8815
312524 108.0398 95.1254
312525 108.0398 93.3693
312526 108.0398 91.6132
312527 108.0398 88.101
312528 108.0398 86.3449
312529 108.0398 84.5888
312530 108.0398 82.8327
312531 108.0398 81.0767
312532 108.0398 79.3206
312533 108.0398 75.8084
312534 108.0398 74.0523
312535 108.0398 72.2962
312536 108.0398 70.5401
312537 108.0398 68.784
312538 108.0398 67.0279
312539 108.0398 63.5157
312540 108.0398 61.7596
312541 108.0398 60.0035
312542 108.0398 58.2474
312543 108.0398 56.4913
312544 108.0398 52.9791
312545 108.0398 51.223
312546 108.0398 49.4669
312547 108.0398 47.7108
312548 108.0398 45.9547
312549 108.0398 44.1986
312550 107.2881 100.9315
312551 107.2881 104.2192
312552 107.2881 105.863
312553 107.2881 107.5069
312554 107.2881 109.1507
312555 107.2881 110.7945
312556 106.378 100.9315
312557 106.378 104.2192
312558 106.378 105.863
312559 106.378 107.5069
312560 106.378 109.1507
312561 106.378 110.7945
312562 115.5619 159.223
312563 115.5619 155.7108
312564 115.5619 152.1986
312565 114.6793 159.223
312566 114.6793 157.4669
312567 114.6793 155.7108
312568 114.6793 153.9547
312569 114.6793 152.1986
312570 139.2389 152.1127
312571 138.5148 152.1127
312572 139.2389 154.6479
312573 138.5148 154.6479
312574 139.2389 157.1831
312575 138.5148 157.1831
312576 139.2389 159.7183
312577 138.5148 159.7183
312578 139.2389 164.7887
312579 138.5148 164.7887
312580 138.5148 167.3239
312581 139.2389 169.8591
312582 138.5148 169.8591
312583 139.2389 172.3944
312584 138.5148 172.3944
312585 139.2389 177.4648
312586 138.5148 177.4648
312587 139.2389 180.0
312588 138.5148 180.0
312589 139.2389 182.5352
312590 138.5148 182.5352
312591 139.2389 187.6056
312592 138.5148 187.6056
312593 139.2389 190.1408
312594 138.5148 190.1408
312595 139.2389 192.676
312596 138.5148 192.676
312597 139.2389 195.2113
312598 138.5148 195.2113
312599 139.2389 200.2817
312600 138.5148 200.2817
312601 139.2389 202.8169
312602 138.5148 202.8169
312603 139.2389 205.3521
312604 138.5148 205.3521
312605 139.2389 207.8873
312606 138.5148 207.8873
312607 139.2389 212.9577
312608 138.5148 212.9577
312609 139.2389 215.493
312610 139.2389 218.0282
312611 138.5148 218.0282
312612 139.2389 220.5634
312613 138.5148 220.5634
312614 139.2389 223.0986
312615 138.5148 223.0986
312616 139.2389 225.6338
312617 138.5148 225.6338
312618 139.2389 228.169
312619 138.5148 228.169
312620 139.2389 230.7042
312621 138.5148 230.7042
312622 139.2389 235.7746
312623 138.5148 235.7746
312624 139.2389 238.3099
312625 138.5148 238.3099
312626 139.2389 240.8451
312627 138.5148 240.8451
312628 139.2389 243.3803
312629 138.5148 243.3803
312630 139.2389 248.4507
312631 138.5148 248.4507
312632 139.2389 250.9859
312633 138.5148 250.9859
312634 139.2389 253.5211
312635 138.5148 253.5211
312636 139.2389 256.0563
312637 138.5148 256.0563
312638 139.2389 261.1268
312639 138.5148 261.1268
312640 139.2389 266.1972
312641 138.5148 266.1972
312642 139.2389 273.8028
312643 138.5148 273.8028
312644 139.2389 276.338
312645 139.2389 278.8732
312646 138.5148 278.8732
312647 139.2389 283.9437
312648 138.5148 283.9437
312649 139.2389 286.4789
312650 138.5148 286.4789
312651 139.2389 289.0141
312652 138.5148 289.0141
312653 139.2389 291.5493
312654 138.5148 291.5493
312655 139.2389 296.6197
312656 138.5148 296.6197
312657 139.2389 299.1549
312658 138.5148 299.1549
312659 139.2389 301.6901
312660 138.5148 301.6901
312661 139.2389 304.2253
312662 138.5148 304.2253
312663 139.2389 309.2958
312664 138.5148 309.2958
312665 138.5148 311.831
312666 139.2389 314.3662
312667 138.5148 314.3662
312668 138.5148 316.9014
312669 139.2389 319.4366
312670 138.5148 319.4366
312671 139.2389 321.9718
312672 138.5148 321.9718
312673 139.2389 324.507
312674 138.5148 324.507
312675 139.2389 327.0422
312676 138.5148 327.0422
312677 139.2389 332.1127
312678 138.5148 332.1127
312679 139.2389 334.6479
312680 138.5148 334.6479
312681 139.2389 337.1831
312682 138.5148 337.1831
312683 139.2389 339.7183
312684 138.5148 339.7183
312685 139.2389 344.7887
312686 138.5148 344.7887
312687 138.5148 347.3239
312688 139.2389 349.8591
312689 138.5148 349.8591
312690 139.2389 352.3944
312691 138.5148 352.3944
312692 139.2389 357.4648
312693 138.5148 357.4648
312694 138.5148 360.0
